date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:01:12	82201/82201	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:12%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289388	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro54d2.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:13	82182/82182	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:12%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289380	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro8fcf.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:13	82162/82162	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:13%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289378	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro1a82.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:13	82174/82174	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:13%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289374	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_proba0d.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:14	82176/82176	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:13%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289370	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro7e27.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:14	82177/82177	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:14%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289358	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro70db.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:15	82177/82177	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:14%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289353	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro9c09.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:15	82175/82175	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:15%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289342	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro66ea.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:15	82167/82167	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:15%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289333	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_prod8e3.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:16	82287/82287	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:15%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289318	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro37d2.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:17	82164/82164	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:16%20GMT	https://robloxu.grfssz.xyz/show_pro.asp?id=289307	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/show_pro1765.html	(from https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=1&class_1=40954&class_2=&class_3=&game_type=&sell_type=)
06:01:18	81384/81384	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:17%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchafdf.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979)
06:01:18	81386/81386	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:18%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search408d.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979)
06:01:18	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:18%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchcd03.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979)
06:01:19	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:18%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search290f.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979)
06:01:19	81384/81384	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:19%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=40952&class_2=40978&class_3=40979&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5071.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=40979)
06:01:20	81495/81495	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:20%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=40952&class_2=40978&class_3=&game_type=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchbb1d.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=&sell_type=1)
06:01:20	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:20%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40952&class_2=40978&class_3=&game_type=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search706a.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=&sell_type=2)
06:01:22	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:21%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40952&class_2=40978&class_3=&game_type=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search4c37.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40952&class_2=40978&class_3=&sell_type=3)
06:01:22	80165/80165	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:22%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40978&class_3=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search2f01.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40978)
06:01:23	80167/80167	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:22%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40978&class_3=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3605.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40978)
06:01:23	77717/77717	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:23%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40978&class_3=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche7e1.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40978)
06:01:24	77717/77717	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:23%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40978&class_3=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search24fe.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40978)
06:01:24	80165/80165	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:24%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=40978&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3e3a.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40978)
06:01:25	80165/80165	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:25%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40979&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search474d.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40979)
06:01:26	80167/80167	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:25%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40979&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3725.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40979)
06:01:26	77717/77717	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:26%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40979&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search804e.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40979)
06:01:27	77717/77717	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:26%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40979&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchd6db.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40979)
06:01:27	80165/80165	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:27%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=&class_3=40979&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche6a1.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40979)
06:01:28	78934/78934	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:27%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search02d1.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981)
06:01:29	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:28%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche5f1.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981)
06:01:29	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:29%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search9101.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981)
06:01:29	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:29%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search8778.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981)
06:01:30	78934/78934	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:30%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40951&class_2=40980&class_3=40981&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search572f.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=40981)
06:01:31	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:30%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40951&class_2=40980&class_3=&game_type=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search957b.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=&sell_type=1)
06:01:31	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:31%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40951&class_2=40980&class_3=&game_type=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search811c.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=&sell_type=2)
06:01:32	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:31%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40951&class_2=40980&class_3=&game_type=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchafe2.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40951&class_2=40980&class_3=&sell_type=3)
06:01:33	81398/81398	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:33%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchbc85.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983)
06:01:33	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:33%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search4963.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983)
06:01:34	78936/78936	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:33%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search9c22.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983)
06:01:34	81400/81400	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:34%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3afc.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983)
06:01:35	81398/81398	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:35%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=40950&class_2=40982&class_3=40983&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchfb53.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=40983)
06:01:36	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:35%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40950&class_2=40982&class_3=&game_type=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchc483.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=&sell_type=1)
06:01:36	79045/79045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:35%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=&class_1=40950&class_2=40982&class_3=&game_type=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search69ac.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=&sell_type=2)
06:01:37	81509/81509	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:36%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=40950&class_2=40982&class_3=&game_type=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchc21d.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40950&class_2=40982&class_3=&sell_type=3)
06:01:38	116466/116466	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:38%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5f8b.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985)
06:01:39	105891/105891	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:39%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchd3cf.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985)
06:01:40	86297/86297	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:39%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchc520.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985)
06:01:41	103481/103481	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2022:01:40%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search957b-2.html	(from https://robloxu.grfssz.xyz/search.asp?class_1=40948&class_2=40984&class_3=40985)
